x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.504,0.29085597730962337,36.10155733253164,1.1174029708818471,-44.620987645370256,0.08488915793525453,145.40096145942184,0.0005838277477372911
0.504,0.2923102571961715,36.09449428449944,1.145633539491792,-44.36524201376336,0.08498908262721996,145.51178622211597,0.0005840697612034705
0.504,0.29376453708271966,36.08737364632815,1.1737016560295082,-44.10746485180038,0.08508920232789048,145.6228277782726,0.0005843122477920045
0.504,0.29521881696926777,36.07900147269382,1.1951071750811513,-43.87522398600275,0.08523192844984667,145.7901608401342,0.0005846199416669791
0.504,0.2966730968558159,36.0704884693072,1.2161583924066803,-43.63949370234702,0.08537554214425955,145.9590855788582,0.000584927292751733
0.504,0.298127376742364,36.061988857154304,1.2381261305493407,-43.39562239073794,0.08550685344341051,146.12255348817428,0.0005851722719822954
0.504,0.2995816566289121,36.05398393628371,1.2686464430239577,-43.09650937051985,0.08553229848520622,146.23894324376343,0.0005848810475256766
0.504,0.30103593651546023,36.045874931185246,1.2988178705516928,-42.793892199249406,0.0855579323677559,146.35582096623475,0.0005845889942079804
0.504,0.30249021640200835,36.0373037324641,1.3269498699434985,-42.495863773112134,0.08558311321715707,146.48571467335282,0.0005842424763702218
0.504,0.30394449628855646,36.026947210682486,1.3471059913110768,-42.21959468480119,0.08560628552189076,146.66805768038662,0.000583675409449856
0.504,0.3053987761751046,36.0164419065441,1.3671374316328575,-41.936865480520865,0.08562808156043479,146.84986924211285,0.000583100761923642
0.504,0.3068530560616527,36.00640337999419,1.390336271479474,-41.639947882204986,0.08557972877345627,147.00229348783915,0.0005821666899949204
0.504,0.3083073359482008,35.99778591124453,1.4228909897669988,-41.303396510074805,0.08532551180067874,147.06846080757296,0.0005801779948623545
0.504,0.3097616158347489,35.98905553370811,1.4549359270035886,-40.96330242145614,0.08507221329732502,147.13614748680868,0.000578188798590604
0.504,0.31121589572129704,35.97920728447111,1.4836206316818634,-40.623003028799126,0.0848142776572883,147.2442628819506,0.0005760138543812968
